1621579040469463296,222.40459,732.00607,-3.57571,0.72288,-0.01542,-0.01643,-0.69061,1.78088,0.24319,-0.00215,
1621579040603677952,222.64009,732.02927,-3.56940,0.72299,-0.01539,-0.01645,-0.69049,1.79041,0.23705,-0.00089,
1621579040737117440,222.19546,730.62912,-3.87239,0.72310,-0.01491,-0.01628,-0.69039,1.70690,0.05313,-0.04408,
1621579040870366976,223.05810,731.98987,-3.57855,0.72295,-0.01529,-0.01649,-0.69053,1.79937,0.23356,-0.00230,
1621579041004432128,223.36578,732.02440,-3.57861,0.72289,-0.01535,-0.01653,-0.69060,1.81718,0.23150,-0.00213,
1621579041136618752,223.60725,732.04158,-3.57752,0.72299,-0.01539,-0.01665,-0.69049,1.83008,0.23536,-0.00095,
1621579041270722304,223.84832,732.06899,-3.57585,0.72286,-0.01556,-0.01657,-0.69062,1.83340,0.23607,-0.00176,
1621579041403854080,224.09310,732.10169,-3.57598,0.72295,-0.01530,-0.01661,-0.69053,1.84320,0.23285,-0.00228,
1621579041537223168,224.33770,732.12911,-3.57659,0.72292,-0.01548,-0.01640,-0.69056,1.85837,0.24094,-0.00069,
1621579041670694656,224.58274,732.15900,-3.57798,0.72293,-0.01536,-0.01656,-0.69055,1.86283,0.23874,-0.00186,
1621579041804389888,224.83141,732.19067,-3.57715,0.72304,-0.01539,-0.01652,-0.69044,1.87273,0.23685,-0.00056,
1621579041938704128,225.08260,732.21327,-3.57570,0.72302,-0.01537,-0.01633,-0.69047,1.88053,0.24628,-0.00171,
1621579042071773184,225.33214,732.24329,-3.57599,0.72304,-0.01535,-0.01630,-0.69044,1.88999,0.23863,-0.00058,
1621579042205135104,225.58513,732.27327,-3.57601,0.72309,-0.01533,-0.01636,-0.69039,1.90374,0.24318,-0.00183,
1621579042338630400,225.84962,732.29852,-3.58158,0.72315,-0.01520,-0.01654,-0.69033,1.91369,0.24832,-0.00187,
1621579042472528896,226.11670,732.31609,-3.58691,0.72312,-0.01530,-0.01643,-0.69036,1.92405,0.23949,-0.00299,
1621579042605599744,226.36935,732.33787,-3.58516,0.72310,-0.01541,-0.01633,-0.69038,1.93280,0.24168,-0.00299,
1621579042739691264,226.62256,732.36783,-3.58486,0.72318,-0.01530,-0.01640,-0.69029,1.94339,0.24529,-0.00233,
1621579042873261568,226.87661,732.38772,-3.58436,0.72320,-0.01536,-0.01630,-0.69028,1.95076,0.23940,-0.00188,
1621579043006428160,227.12449,732.40497,-3.58237,0.72315,-0.01546,-0.01627,-0.69032,1.95472,0.23601,-0.00226,
1621579043140397312,227.38065,732.44100,-3.58475,0.72317,-0.01526,-0.01631,-0.69031,1.96085,0.24488,-0.00206,
1621579043273225984,227.64912,732.48541,-3.58722,0.72306,-0.01530,-0.01645,-0.69042,1.97742,0.24104,-0.00172,
1621579043407085056,227.92373,732.52130,-3.58656,0.72318,-0.01527,-0.01633,-0.69030,1.98870,0.24901,-0.00390,
1621579043541999872,228.19646,732.54745,-3.58492,0.72321,-0.01532,-0.01629,-0.69027,2.00047,0.24737,-0.00293,
1621579043674086912,228.46361,732.57820,-3.58572,0.72316,-0.01521,-0.01621,-0.69032,2.00718,0.24514,-0.00180,
1621579043807518464,228.73299,732.61207,-3.58629,0.72315,-0.01532,-0.01620,-0.69033,2.02016,0.25287,-0.00317,
1621579043941310464,228.99615,732.63838,-3.58544,0.72318,-0.01539,-0.01614,-0.69030,2.02734,0.25408,-0.00289,
1621579044074653952,229.25277,732.66405,-3.58410,0.72319,-0.01538,-0.01611,-0.69029,2.03302,0.24373,-0.00078,
1621579044208431360,229.51602,732.70091,-3.58420,0.72311,-0.01536,-0.01626,-0.69037,2.03889,0.25202,-0.00426,
1621579044342399744,229.79006,732.73762,-3.58392,0.72311,-0.01529,-0.01614,-0.69038,2.04901,0.24886,-0.00141,
1621579044476266496,230.06918,732.77447,-3.58182,0.72309,-0.01533,-0.01619,-0.69039,2.06552,0.24404,-0.00330,
1621579044608736256,230.34937,732.81017,-3.58167,0.72310,-0.01529,-0.01624,-0.69038,2.07768,0.25503,-0.00248,
1621579044743003648,230.64140,732.84887,-3.58333,0.72311,-0.01523,-0.01640,-0.69037,2.09042,0.25418,-0.00294,
1621579044876350720,230.93900,732.88404,-3.58499,0.72307,-0.01527,-0.01642,-0.69041,2.10640,0.24943,-0.00271,
1621579045009994752,231.23877,732.92466,-3.58616,0.72300,-0.01527,-0.01645,-0.69049,2.12026,0.26220,-0.00322,
1621579045143938816,231.53367,732.95719,-3.58496,0.72310,-0.01540,-0.01643,-0.69037,2.13324,0.25719,-0.00304,
1621579045276673280,231.81734,732.97203,-3.58296,0.72310,-0.01542,-0.01645,-0.69037,2.14067,0.24829,-0.00265,
1621579045410959104,232.09933,732.99082,-3.58220,0.72311,-0.01532,-0.01637,-0.69037,2.14446,0.25081,-0.00374,
1621579045544278016,232.38085,733.01704,-3.58102,0.72310,-0.01534,-0.01630,-0.69038,2.15210,0.24926,-0.00277,
1621579045677718528,232.66325,733.04839,-3.57918,0.72307,-0.01541,-0.01630,-0.69041,2.16251,0.24671,-0.00378,
1621579045811002112,232.94486,733.07867,-3.57795,0.72310,-0.01540,-0.01628,-0.69038,2.17116,0.25076,-0.00260,
1621579045946012672,233.23165,733.11161,-3.57696,0.72307,-0.01533,-0.01624,-0.69041,2.17846,0.24532,-0.00310,
1621579046079049472,233.51828,733.13641,-3.57486,0.72313,-0.01536,-0.01615,-0.69035,2.18713,0.24867,-0.00314,
1621579046211826688,233.80666,733.17258,-3.57469,0.72308,-0.01536,-0.01607,-0.69040,2.19539,0.25799,-0.00368,
1621579046345103360,234.08465,733.31244,-3.58208,0.72306,-0.01541,-0.01608,-0.69043,2.20570,0.26565,-0.00285,
1621579046478808320,234.38273,733.27426,-3.57605,0.72310,-0.01548,-0.01610,-0.69038,2.21429,0.25560,-0.00403,
1621579046613372416,234.67309,733.28096,-3.57384,0.72308,-0.01541,-0.01598,-0.69041,2.21903,0.25373,-0.00243,
1621579046746776832,234.94808,733.39897,-3.57980,0.72310,-0.01536,-0.01600,-0.69039,2.22736,0.26018,-0.00345,
1621579046880445952,235.25310,733.36538,-3.57431,0.72309,-0.01543,-0.01605,-0.69040,2.24438,0.25937,-0.00352,
1621579047013374464,235.55568,733.46448,-3.58021,0.72312,-0.01544,-0.01613,-0.69036,2.25603,0.26065,-0.00417,
1621579047148028928,235.87361,733.41237,-3.57667,0.72311,-0.01534,-0.01615,-0.69037,2.27098,0.24578,-0.00423,
1621579047280278272,236.19358,733.53277,-3.58461,0.72302,-0.01532,-0.01614,-0.69047,2.28761,0.26417,-0.00425,
1621579047414422272,236.52124,733.58799,-3.58666,0.72308,-0.01547,-0.01610,-0.69040,2.30153,0.26371,-0.00383,
1621579047547365888,236.85158,733.49712,-3.58083,0.72313,-0.01541,-0.01588,-0.69036,2.32421,0.24040,-0.00429,
1621579047681163520,237.18121,733.59428,-3.58752,0.72315,-0.01539,-0.01578,-0.69034,2.33542,0.25341,-0.00475,
1621579047815497216,237.50519,733.64213,-3.58790,0.72312,-0.01542,-0.01580,-0.69037,2.34493,0.25105,-0.00312,
1621579047949318400,237.82932,733.66403,-3.58842,0.72322,-0.01538,-0.01580,-0.69026,2.35959,0.25155,-0.00478,
1621579048081475840,238.14924,733.68566,-3.58757,0.72313,-0.01545,-0.01575,-0.69036,2.37230,0.25382,-0.00460,
1621579048215243520,238.46599,733.71370,-3.58631,0.72315,-0.01546,-0.01573,-0.69034,2.38246,0.24198,-0.00404,
1621579048348436224,238.77104,733.74627,-3.58508,0.72316,-0.01544,-0.01557,-0.69033,2.38453,0.24580,-0.00460,
1621579048482776832,239.07467,733.76310,-3.58658,0.72316,-0.01552,-0.01571,-0.69032,2.39095,0.24111,-0.00357,
1621579048616154112,239.38060,733.77767,-3.58773,0.72322,-0.01533,-0.01556,-0.69028,2.40260,0.23616,-0.00467,
1621579048749807360,239.58594,732.18638,-3.78648,0.72334,-0.01516,-0.01524,-0.69015,2.39647,0.06242,-0.02687,
1621579048882950656,239.90278,733.88416,-3.58945,0.72313,-0.01530,-0.01559,-0.69036,2.40509,0.25115,-0.00451,
1621579049016439296,240.26284,733.91941,-3.58927,0.72314,-0.01540,-0.01540,-0.69036,2.41893,0.24383,-0.00387,
1621579049150388992,240.61078,733.95814,-3.58973,0.72315,-0.01530,-0.01550,-0.69035,2.43491,0.25337,-0.00472,
1621579049283264256,240.95317,733.99050,-3.58937,0.72313,-0.01536,-0.01551,-0.69037,2.45115,0.24961,-0.00432,
1621579049417640448,241.28804,734.01606,-3.58829,0.72310,-0.01549,-0.01553,-0.69040,2.46268,0.24037,-0.00401,
1621579049550517248,241.61359,734.04065,-3.58924,0.72305,-0.01540,-0.01557,-0.69045,2.47009,0.24197,-0.00492,
1621579049684452608,241.94899,734.05380,-3.58519,0.72308,-0.01548,-0.01554,-0.69041,2.48121,0.23682,-0.00347,
1621579049819127552,242.28929,734.07596,-3.58720,0.72309,-0.01537,-0.01560,-0.69040,2.49811,0.23000,-0.00384,
1621579049951727872,242.62666,734.10908,-3.58851,0.72302,-0.01538,-0.01554,-0.69048,2.51279,0.23956,-0.00438,
1621579050084312832,242.96817,734.14389,-3.58842,0.72310,-0.01533,-0.01566,-0.69040,2.52438,0.23735,-0.00413,
1621579050218043136,243.31355,734.16649,-3.58787,0.72310,-0.01548,-0.01561,-0.69039,2.53522,0.23057,-0.00387,
1621579050351727872,243.65333,734.17373,-3.58744,0.72317,-0.01551,-0.01565,-0.69032,2.54272,0.22973,-0.00503,
1621579050485977088,243.98937,734.17246,-3.58649,0.72320,-0.01550,-0.01570,-0.69028,2.55287,0.22228,-0.00382,
1621579050619672320,244.31827,734.18378,-3.58331,0.72322,-0.01544,-0.01551,-0.69027,2.56196,0.21390,-0.00410,
1621579050753651456,244.62686,734.29016,-3.58624,0.72314,-0.01552,-0.01558,-0.69035,2.56316,0.23183,-0.00397,
1621579050886973696,244.96100,734.26644,-3.58235,0.72321,-0.01543,-0.01555,-0.69028,2.57037,0.22284,-0.00316,
1621579051019344640,245.28230,734.34919,-3.58545,0.72323,-0.01547,-0.01558,-0.69026,2.58144,0.22584,-0.00311,
1621579051153607936,245.62806,734.33755,-3.58062,0.72313,-0.01540,-0.01545,-0.69037,2.59490,0.22987,-0.00404,
1621579051287173120,245.96124,734.44478,-3.58485,0.72320,-0.01547,-0.01555,-0.69029,2.60449,0.23926,-0.00291,
1621579051420816384,246.31270,734.40948,-3.58169,0.72325,-0.01547,-0.01541,-0.69024,2.61470,0.22424,-0.00353,
1621579051553967360,246.64624,734.49669,-3.58478,0.72326,-0.01546,-0.01535,-0.69023,2.62128,0.24079,-0.00364,
1621579051687026432,246.98259,734.54371,-3.58437,0.72323,-0.01548,-0.01539,-0.69026,2.63047,0.23690,-0.00474,
1621579051820983296,247.32706,734.57459,-3.58442,0.72329,-0.01537,-0.01547,-0.69020,2.64505,0.23486,-0.00281,
1621579051953946624,247.67117,734.61187,-3.58480,0.72324,-0.01547,-0.01536,-0.69026,2.65522,0.24402,-0.00393,
1621579052088627200,248.01558,734.65861,-3.58545,0.72324,-0.01546,-0.01544,-0.69025,2.65718,0.24298,-0.00289,
1621579052221351168,248.36556,734.67418,-3.58467,0.72323,-0.01549,-0.01552,-0.69026,2.67377,0.23393,-0.00457,
1621579052354681856,248.61734,728.58024,-1.94628,0.72341,-0.01491,-0.01436,-0.69010,2.74160,-0.39365,0.13554,
1621579052488950272,248.71927,734.56671,-3.56116,0.72313,-0.01545,-0.01591,-0.69036,2.64720,0.23230,-0.00195,
1621579052622122752,249.11128,734.89099,-3.57463,0.72308,-0.01544,-0.01605,-0.69040,2.65469,0.26366,-0.00288,
1621579052755599616,249.51113,734.95930,-3.58021,0.72309,-0.01538,-0.01606,-0.69039,2.67055,0.27437,-0.00429,
1621579052889236736,249.90233,735.00728,-3.57950,0.72315,-0.01539,-0.01601,-0.69033,2.68520,0.27215,-0.00296,
1621579053022990592,250.28121,735.05262,-3.57798,0.72312,-0.01537,-0.01595,-0.69036,2.70086,0.27144,-0.00472,
1621579053156129280,250.64247,735.12077,-3.57335,0.72309,-0.01547,-0.01589,-0.69040,2.70812,0.28412,-0.00344,
1621579053289754880,251.01073,735.14278,-3.56731,0.72310,-0.01548,-0.01593,-0.69038,2.71807,0.27350,-0.00294,
1621579053423401472,251.37757,735.16739,-3.56664,0.72316,-0.01543,-0.01587,-0.69033,2.72901,0.27313,-0.00307,
1621579053557639424,251.74696,735.19961,-3.56627,0.72314,-0.01536,-0.01583,-0.69035,2.74287,0.27986,-0.00296,
1621579053690832384,252.11397,735.23161,-3.56820,0.72315,-0.01544,-0.01592,-0.69033,2.75386,0.27621,-0.00331,
1621579053824326400,252.48198,735.26405,-3.57055,0.72317,-0.01539,-0.01586,-0.69032,2.76576,0.27288,-0.00384,
1621579053957272832,252.85436,735.29988,-3.57048,0.72315,-0.01529,-0.01586,-0.69034,2.77441,0.28121,-0.00309,
1621579054090863104,253.23280,735.33428,-3.57179,0.72317,-0.01536,-0.01589,-0.69031,2.78903,0.27643,-0.00383,
1621579054224714240,253.61388,735.35345,-3.57178,0.72323,-0.01540,-0.01592,-0.69025,2.80344,0.27427,-0.00424,
1621579054358308864,254.00105,735.36966,-3.57224,0.72324,-0.01526,-0.01600,-0.69025,2.81852,0.27559,-0.00425,
1621579054491451136,254.39539,735.39558,-3.57235,0.72321,-0.01526,-0.01603,-0.69028,2.83132,0.27083,-0.00373,
1621579054626065920,254.79058,735.51239,-3.57672,0.72323,-0.01525,-0.01584,-0.69026,2.84402,0.28074,-0.00505,
1621579054758462976,255.18047,735.50124,-3.57121,0.72319,-0.01540,-0.01581,-0.69030,2.85405,0.28395,-0.00424,
1621579054892504064,255.55656,735.59648,-3.57560,0.72323,-0.01537,-0.01576,-0.69026,2.86320,0.28182,-0.00463,
1621579055025672960,255.94293,735.56453,-3.57282,0.72325,-0.01540,-0.01582,-0.69023,2.87280,0.27408,-0.00467,
1621579055160430080,256.31910,735.64258,-3.57653,0.72316,-0.01547,-0.01581,-0.69032,2.87807,0.27913,-0.00443,
1621579055293810688,256.69694,735.69751,-3.57885,0.72311,-0.01536,-0.01586,-0.69038,2.88641,0.27229,-0.00486,
1621579055426959360,257.07858,735.74443,-3.57857,0.72318,-0.01533,-0.01573,-0.69031,2.90023,0.28068,-0.00498,
1621579055559967232,257.46233,735.78195,-3.57651,0.72318,-0.01537,-0.01577,-0.69031,2.91185,0.28624,-0.00428,
1621579055694075136,257.85052,735.81957,-3.57358,0.72324,-0.01534,-0.01560,-0.69025,2.91826,0.28024,-0.00459,
1621579055827732480,258.23862,735.84747,-3.57090,0.72326,-0.01537,-0.01557,-0.69023,2.92803,0.28693,-0.00486,
1621579055960907008,258.62643,735.86145,-3.56919,0.72324,-0.01543,-0.01557,-0.69025,2.93624,0.28495,-0.00414,
1621579056094184704,259.01531,735.87337,-3.56886,0.72325,-0.01537,-0.01562,-0.69024,2.95032,0.27460,-0.00428,
1621579056228446976,259.40486,735.88018,-3.56933,0.72330,-0.01550,-0.01557,-0.69018,2.95817,0.27313,-0.00504,
1621579056361312256,259.79198,735.89076,-3.56891,0.72322,-0.01532,-0.01557,-0.69027,2.96583,0.26978,-0.00386,
1621579056495422208,260.18961,735.91242,-3.56916,0.72329,-0.01536,-0.01556,-0.69020,2.97967,0.26557,-0.00419,
1621579056628758784,260.58447,735.92950,-3.57041,0.72323,-0.01543,-0.01553,-0.69026,2.99142,0.26886,-0.00482,
1621579056762355968,260.97713,735.93914,-3.56901,0.72331,-0.01543,-0.01547,-0.69017,3.00118,0.26329,-0.00364,
1621579056895521792,261.36845,735.94670,-3.56707,0.72334,-0.01544,-0.01544,-0.69014,3.00850,0.25202,-0.00468,
1621579057029496576,261.76832,735.96175,-3.56781,0.72329,-0.01539,-0.01548,-0.69020,3.02284,0.25586,-0.00353,
1621579057162939904,262.17895,735.96196,-3.56769,0.72337,-0.01536,-0.01546,-0.69012,3.03841,0.24582,-0.00368,
1621579057297937664,262.60122,735.97043,-3.56861,0.72332,-0.01539,-0.01547,-0.69017,3.06233,0.24393,-0.00343,
1621579057430530816,263.01215,736.08385,-3.57433,0.72325,-0.01531,-0.01537,-0.69025,3.07055,0.25876,-0.00557,
1621579057565187072,263.44600,736.08292,-3.57074,0.72333,-0.01534,-0.01547,-0.69016,3.08955,0.25441,-0.00268,
1621579057697271552,263.86180,736.17640,-3.57666,0.72329,-0.01537,-0.01554,-0.69019,3.09897,0.25979,-0.00447,
1621579057831272704,264.27983,736.23473,-3.57822,0.72330,-0.01546,-0.01563,-0.69018,3.11038,0.26829,-0.00528,
1621579057964465152,264.69028,736.18681,-3.57000,0.72324,-0.01555,-0.01548,-0.69025,3.11592,0.24718,-0.00342,
1621579058098743040,265.08079,736.26009,-3.57041,0.72329,-0.01537,-0.01553,-0.69020,3.11614,0.24501,-0.00461,
1621579058232007936,265.48889,736.28981,-3.57154,0.72324,-0.01546,-0.01561,-0.69025,3.12949,0.24669,-0.00451,
1621579058365906688,265.91841,736.22700,-3.56512,0.72326,-0.01540,-0.01557,-0.69023,3.14414,0.23007,-0.00359,
1621579058498509312,266.33652,736.29178,-3.56660,0.72325,-0.01540,-0.01551,-0.69024,3.16179,0.23272,-0.00470,
1621579058632236544,266.75770,736.34695,-3.56670,0.72326,-0.01545,-0.01541,-0.69023,3.17042,0.24192,-0.00437,
1621579058765411840,267.18567,736.39169,-3.56617,0.72324,-0.01531,-0.01545,-0.69025,3.18390,0.23949,-0.00313,
1621579058898960128,267.61898,736.43032,-3.56673,0.72323,-0.01550,-0.01533,-0.69026,3.19540,0.24163,-0.00523,
1621579059033630720,268.03969,736.45393,-3.56603,0.72330,-0.01549,-0.01528,-0.69019,3.19903,0.24151,-0.00431,
1621579059166269184,268.44345,736.46719,-3.56290,0.72327,-0.01541,-0.01524,-0.69023,3.20389,0.23322,-0.00359,
1621579059299269376,268.85018,736.48868,-3.56248,0.72322,-0.01546,-0.01529,-0.69027,3.21179,0.22974,-0.00447,
1621579059432795136,269.26339,736.49564,-3.56346,0.72325,-0.01549,-0.01521,-0.69025,3.21696,0.22538,-0.00469,
1621579059566448640,269.69268,736.49621,-3.56580,0.72334,-0.01526,-0.01529,-0.69016,3.23548,0.21398,-0.00352,
1621579059700598784,270.13713,736.49430,-3.56859,0.72336,-0.01547,-0.01520,-0.69013,3.25968,0.21875,-0.00467,
1621579059834716416,270.56871,736.47136,-3.56806,0.72328,-0.01561,-0.01523,-0.69021,3.25982,0.20144,-0.00420,
1621579059966947328,270.98689,736.44040,-3.56768,0.72329,-0.01536,-0.01526,-0.69020,3.26496,0.18320,-0.00344,
1621579060100685312,271.39258,736.53449,-3.57206,0.72326,-0.01551,-0.01507,-0.69024,3.27069,0.19601,-0.00454,
1621579060234641664,271.79953,736.59998,-3.57143,0.72330,-0.01539,-0.01513,-0.69020,3.27548,0.20385,-0.00379,
1621579060367819008,272.20803,736.63340,-3.57263,0.72332,-0.01552,-0.01515,-0.69017,3.28670,0.19481,-0.00313,
1621579060501991424,272.64077,736.54926,-3.56928,0.72332,-0.01546,-0.01525,-0.69017,3.29564,0.18312,-0.00429,
1621579060635377664,273.07895,736.47482,-3.56659,0.72330,-0.01548,-0.01521,-0.69019,3.30895,0.16656,-0.00333,
1621579060768636928,273.50739,736.50500,-3.57166,0.72332,-0.01546,-0.01531,-0.69017,3.32076,0.15994,-0.00406,
1621579060901830912,273.93910,736.49218,-3.57681,0.72344,-0.01555,-0.01542,-0.69004,3.33326,0.15597,-0.00447,
1621579061036449024,274.15741,737.79755,-1.84170,0.72314,-0.01564,-0.01561,-0.69035,3.32016,0.25430,0.10553,
1621579061169798400,274.66447,737.16799,-3.52896,0.72325,-0.01558,-0.01556,-0.69023,3.32040,0.19819,-0.00121,
1621579061303286784,275.08794,736.98807,-3.56551,0.72309,-0.01537,-0.01561,-0.69040,3.31548,0.19781,-0.00295,
1621579061436926464,275.48969,736.90341,-3.56722,0.72312,-0.01537,-0.01559,-0.69038,3.32785,0.18522,-0.00267,
1621579061570194176,275.84904,737.14115,-3.58869,0.72304,-0.01547,-0.01575,-0.69045,3.32852,0.20307,-0.00413,
1621579061703161600,276.24190,737.23905,-3.60683,0.72308,-0.01556,-0.01551,-0.69041,3.33669,0.21252,-0.00491,
1621579061836968448,276.64985,737.36422,-3.61601,0.72308,-0.01540,-0.01564,-0.69041,3.34033,0.21512,-0.00639,
1621579061970850048,277.07102,737.46543,-3.62142,0.72305,-0.01551,-0.01560,-0.69045,3.35515,0.22113,-0.00551,
1621579062104828928,277.50285,737.52250,-3.62266,0.72307,-0.01551,-0.01567,-0.69042,3.36481,0.22518,-0.00611,
1621579062238043648,277.95022,737.43818,-3.61619,0.72311,-0.01554,-0.01566,-0.69038,3.37675,0.20914,-0.00618,
1621579062370859008,278.38548,737.48501,-3.61782,0.72311,-0.01547,-0.01578,-0.69038,3.38703,0.21237,-0.00638,
1621579062504696320,278.84564,737.39778,-3.61201,0.72318,-0.01548,-0.01576,-0.69031,3.39808,0.20874,-0.00485,
1621579062638399232,279.28890,737.46970,-3.61586,0.72306,-0.01558,-0.01579,-0.69043,3.41097,0.20392,-0.00649,
1621579062772069376,279.71546,737.65714,-3.63013,0.72311,-0.01555,-0.01565,-0.69038,3.42070,0.21471,-0.00725,
1621579062906195200,280.16041,737.70292,-3.63420,0.72304,-0.01553,-0.01558,-0.69046,3.42801,0.22495,-0.00698,
1621579063039602688,280.60437,737.74859,-3.63483,0.72308,-0.01560,-0.01558,-0.69041,3.43768,0.21662,-0.00685,
1621579063172255488,281.04475,737.77846,-3.63748,0.72312,-0.01562,-0.01557,-0.69038,3.44572,0.21785,-0.00804,
1621579063305890304,281.48819,737.81573,-3.64018,0.72311,-0.01555,-0.01551,-0.69039,3.45895,0.21902,-0.00666,
1621579063439671296,281.93716,737.84173,-3.63816,0.72310,-0.01555,-0.01559,-0.69039,3.46984,0.21659,-0.00824,
1621579063573372160,282.39344,737.83604,-3.64055,0.72310,-0.01559,-0.01572,-0.69039,3.48119,0.21596,-0.00804,
1621579063707394816,282.85663,737.80963,-3.64776,0.72304,-0.01553,-0.01560,-0.69045,3.49324,0.21199,-0.00740,
1621579063840147456,283.31403,737.79032,-3.64377,0.72309,-0.01556,-0.01554,-0.69041,3.50582,0.20764,-0.00799,
1621579063973733376,283.77369,737.78609,-3.63936,0.72308,-0.01557,-0.01564,-0.69041,3.51968,0.20961,-0.00818,
1621579064107360000,284.23703,737.74754,-3.65714,0.72304,-0.01558,-0.01554,-0.69046,3.52800,0.20826,-0.00915,
1621579064240699392,284.69921,737.66609,-3.69401,0.72309,-0.01564,-0.01555,-0.69041,3.54083,0.19115,-0.00924,
1621579064375510016,285.18641,737.42602,-3.71138,0.72313,-0.01559,-0.01543,-0.69036,3.55248,0.17704,-0.01255,
1621579064508412928,285.64741,737.37322,-3.70854,0.72311,-0.01557,-0.01537,-0.69038,3.56767,0.17479,-0.01146,
1621579064641351680,286.09755,737.50850,-3.69085,0.72306,-0.01547,-0.01524,-0.69045,3.57852,0.18090,-0.01164,
1621579064775362560,286.55924,737.57476,-3.73139,0.72313,-0.01553,-0.01530,-0.69037,3.58936,0.19443,-0.01175,
1621579064909027584,287.02211,737.62724,-3.75551,0.72307,-0.01550,-0.01507,-0.69044,3.59895,0.19266,-0.01491,
1621579065042798336,287.50122,737.52845,-3.79737,0.72311,-0.01542,-0.01523,-0.69040,3.61586,0.18536,-0.01625,
1621579065177102080,287.97613,737.58425,-3.80348,0.72311,-0.01545,-0.01528,-0.69039,3.63337,0.19796,-0.01828,
1621579065309940224,288.43810,737.78858,-3.78683,0.72305,-0.01553,-0.01522,-0.69046,3.64116,0.20230,-0.01562,
1621579065443332352,288.90880,738.07328,-3.71201,0.72312,-0.01548,-0.01518,-0.69038,3.64828,0.22009,-0.01250,
1621579065576160256,289.40852,737.99451,-3.67812,0.72307,-0.01549,-0.01508,-0.69044,3.66126,0.22002,-0.00993,
1621579065710073088,289.91901,737.69194,-3.73808,0.72311,-0.01556,-0.01494,-0.69039,3.67766,0.19662,-0.01362,
